10;gene;103367783;103419377;+;gene_id;ENSMUSG00000019894;gene_name;Slc6a15;gene_biotype;protein_coding
10;gene;103507362;103566565;+;gene_id;ENSMUSG00000112636;gene_name;Gm47223;gene_biotype;lincRNA
10;gene;103512928;103571685;+;gene_id;ENSMUSG00000112319;gene_name;Gm47221;gene_biotype;lincRNA
10;gene;103856267;103858332;-;gene_id;ENSMUSG00000112554;gene_name;Gm47224;gene_biotype;lincRNA
10;gene;103986993;103987906;+;gene_id;ENSMUSG00000112281;gene_name;Gm47226;gene_biotype;lincRNA
10;gene;104142987;104153674;+;gene_id;ENSMUSG00000091779;gene_name;Gm21293;gene_biotype;protein_coding
10;gene;104151497;104153965;+;gene_id;ENSMUSG00000097427;gene_name;Gm6763;gene_biotype;protein_coding
10;gene;104160006;104162473;+;gene_id;ENSMUSG00000097878;gene_name;Gm8764;gene_biotype;protein_coding
10;gene;104168515;104170983;+;gene_id;ENSMUSG00000097550;gene_name;Gm21304;gene_biotype;protein_coding
10;gene;104177024;104179491;+;gene_id;ENSMUSG00000094144;gene_name;Gm21312;gene_biotype;protein_coding
10;gene;104185533;104188000;+;gene_id;ENSMUSG00000095022;gene_name;Gm20765;gene_biotype;protein_coding
10;gene;104194042;104196522;+;gene_id;ENSMUSG00000090854;gene_name;Gm4340;gene_biotype;protein_coding
10;gene;105187663;105574451;-;gene_id;ENSMUSG00000036019;gene_name;Tmtc2;gene_biotype;protein_coding
10;gene;105763189;105841380;-;gene_id;ENSMUSG00000036009;gene_name;Mettl25;gene_biotype;protein_coding
10;gene;105841067;105847833;+;gene_id;ENSMUSG00000019897;gene_name;Ccdc59;gene_biotype;protein_coding
10;gene;106466939;106470768;-;gene_id;ENSMUSG00000097869;gene_name;C230021G24Rik;gene_biotype;lincRNA
10;gene;106470339;106935952;+;gene_id;ENSMUSG00000053825;gene_name;Ppfia2;gene_biotype;protein_coding
10;gene;106555195;106602480;-;gene_id;ENSMUSG00000112201;gene_name;4930532I03Rik;gene_biotype;antisense
10;gene;106933517;107123668;-;gene_id;ENSMUSG00000035948;gene_name;Acss3;gene_biotype;protein_coding
10;gene;107199912;107205775;-;gene_id;ENSMUSG00000112466;gene_name;Gm29674;gene_biotype;lincRNA
10;gene;107271686;107421474;+;gene_id;ENSMUSG00000019906;gene_name;Lin7a;gene_biotype;protein_coding
10;gene;107482908;107486134;-;gene_id;ENSMUSG00000000435;gene_name;Myf5;gene_biotype;protein_coding
10;gene;107492853;107494737;-;gene_id;ENSMUSG00000035923;gene_name;Myf6;gene_biotype;protein_coding
10;gene;107517049;107720051;-;gene_id;ENSMUSG00000035916;gene_name;Ptprq;gene_biotype;protein_coding
10;gene;107760531;107912134;-;gene_id;ENSMUSG00000091455;gene_name;Otogl;gene_biotype;protein_coding
10;gene;107946645;107977834;+;gene_id;ENSMUSG00000112910;gene_name;Gm29685;gene_biotype;lincRNA
10;gene;108162193;108284475;+;gene_id;ENSMUSG00000019907;gene_name;Ppp1r12a;gene_biotype;protein_coding
10;gene;108332121;108414240;+;gene_id;ENSMUSG00000035873;gene_name;Pawr;gene_biotype;protein_coding
10;gene;108417251;108453297;+;gene_id;ENSMUSG00000112532;gene_name;Gm36283;gene_biotype;lincRNA
10;gene;108497650;109010982;-;gene_id;ENSMUSG00000035864;gene_name;Syt1;gene_biotype;protein_coding
10;gene;108698764;108700160;-;gene_id;ENSMUSG00000112039;gene_name;Gm5136;gene_biotype;protein_coding
10;gene;109681259;110456204;-;gene_id;ENSMUSG00000020181;gene_name;Nav3;gene_biotype;protein_coding
10;gene;110596266;110615961;+;gene_id;ENSMUSG00000112398;gene_name;9230102K24Rik;gene_biotype;lincRNA
10;gene;110745439;110787384;+;gene_id;ENSMUSG00000020185;gene_name;E2f7;gene_biotype;protein_coding
10;gene;110784585;110896550;-;gene_id;ENSMUSG00000101801;gene_name;1700020G17Rik;gene_biotype;antisense
10;gene;110919789;110939622;+;gene_id;ENSMUSG00000020186;gene_name;Csrp2;gene_biotype;protein_coding
10;gene;110941780;111010140;-;gene_id;ENSMUSG00000035798;gene_name;Zdhhc17;gene_biotype;protein_coding
10;gene;111164752;111297249;+;gene_id;ENSMUSG00000020189;gene_name;Osbpl8;gene_biotype;protein_coding
10;gene;111298679;111301727;+;gene_id;ENSMUSG00000035759;gene_name;Bbs10;gene_biotype;protein_coding
10;gene;111337124;111347185;+;gene_id;ENSMUSG00000112246;gene_name;Gm40761;gene_biotype;lincRNA
10;gene;111473223;111498150;+;gene_id;ENSMUSG00000058799;gene_name;Nap1l1;gene_biotype;protein_coding
10;gene;111506286;111508645;+;gene_id;ENSMUSG00000020205;gene_name;Phlda1;gene_biotype;protein_coding
10;gene;111506575;111507662;-;gene_id;ENSMUSG00000100113;gene_name;Gm28592;gene_biotype;lincRNA
10;gene;111586719;111594273;-;gene_id;ENSMUSG00000097082;gene_name;4933440J02Rik;gene_biotype;lincRNA
10;gene;111599177;111611338;+;gene_id;ENSMUSG00000112249;gene_name;Gm30262;gene_biotype;lincRNA
10;gene;111725184;111843048;+;gene_id;ENSMUSG00000112430;gene_name;Gm30624;gene_biotype;lincRNA
10;gene;111757258;111799853;-;gene_id;ENSMUSG00000112137;gene_name;Gm47865;gene_biotype;lincRNA
10;gene;111854521;111874376;-;gene_id;ENSMUSG00000112533;gene_name;Gm20758;gene_biotype;lincRNA
10;gene;111972664;111988432;+;gene_id;ENSMUSG00000063334;gene_name;Krr1;gene_biotype;protein_coding
10;gene;111985448;112002631;-;gene_id;ENSMUSG00000056888;gene_name;Glipr1;gene_biotype;protein_coding
10;gene;112060189;112078510;+;gene_id;ENSMUSG00000020213;gene_name;Glipr1l1;gene_biotype;protein_coding
10;gene;112083354;112108098;+;gene_id;ENSMUSG00000020214;gene_name;Glipr1l2;gene_biotype;protein_coding
10;gene;112141754;112160327;-;gene_id;ENSMUSG00000112611;gene_name;Glipr1l3;gene_biotype;protein_coding
10;gene;112163621;112216555;+;gene_id;ENSMUSG00000035694;gene_name;Caps2;gene_biotype;protein_coding
10;gene;112213787;112231141;-;gene_id;ENSMUSG00000112564;gene_name;Gm47419;gene_biotype;antisense
10;gene;112271121;112467024;+;gene_id;ENSMUSG00000035681;gene_name;Kcnc2;gene_biotype;protein_coding
10;gene;112726888;112785602;+;gene_id;ENSMUSG00000100314;gene_name;1700010J16Rik;gene_biotype;lincRNA
10;gene;112837752;112845385;+;gene_id;ENSMUSG00000112722;gene_name;Gm3942;gene_biotype;lincRNA
10;gene;112925430;112929001;-;gene_id;ENSMUSG00000074748;gene_name;Atxn7l3b;gene_biotype;protein_coding
10;gene;113113389;113117926;+;gene_id;ENSMUSG00000112228;gene_name;Gm47524;gene_biotype;lincRNA
10;gene;113424184;113446080;+;gene_id;ENSMUSG00000112767;gene_name;Gm47532;gene_biotype;lincRNA
10;gene;113551631;113562763;-;gene_id;ENSMUSG00000112087;gene_name;Gm40765;gene_biotype;lincRNA
10;gene;114398823;114802307;-;gene_id;ENSMUSG00000050663;gene_name;Trhde;gene_biotype;protein_coding
10;gene;114757747;114785104;+;gene_id;ENSMUSG00000089934;gene_name;4930473D10Rik;gene_biotype;antisense
10;gene;114801726;114816831;+;gene_id;ENSMUSG00000084865;gene_name;Gm15723;gene_biotype;antisense
10;gene;114875007;114885131;+;gene_id;ENSMUSG00000111883;gene_name;Gm31182;gene_biotype;lincRNA
10;gene;114947931;114952835;+;gene_id;ENSMUSG00000112016;gene_name;Gm31267;gene_biotype;lincRNA
10;gene;115078641;115185022;-;gene_id;ENSMUSG00000006764;gene_name;Tph2;gene_biotype;protein_coding
10;gene;115197872;115251467;-;gene_id;ENSMUSG00000020130;gene_name;Tbc1d15;gene_biotype;protein_coding
10;gene;115287084;115315594;-;gene_id;ENSMUSG00000020132;gene_name;Rab21;gene_biotype;protein_coding
10;gene;115339674;115362501;-;gene_id;ENSMUSG00000069520;gene_name;Tmem19;gene_biotype;protein_coding
10;gene;115368404;115384443;-;gene_id;ENSMUSG00000020137;gene_name;Thap2;gene_biotype;protein_coding
10;gene;115384959;115432772;+;gene_id;ENSMUSG00000034163;gene_name;Zfc3h1;gene_biotype;protein_coding
10;gene;115450311;115587780;-;gene_id;ENSMUSG00000020140;gene_name;Lgr5;gene_biotype;protein_coding
10;gene;115569986;115582448;+;gene_id;ENSMUSG00000092210;gene_name;A930009A15Rik;gene_biotype;protein_coding
10;gene;115802416;115869522;-;gene_id;ENSMUSG00000112513;gene_name;AC153364.1;gene_biotype;antisense
10;gene;115816832;115849893;+;gene_id;ENSMUSG00000034127;gene_name;Tspan8;gene_biotype;protein_coding
10;gene;116018213;116274932;+;gene_id;ENSMUSG00000020151;gene_name;Ptprr;gene_biotype;protein_coding
10;gene;116111664;116113917;-;gene_id;ENSMUSG00000074734;gene_name;4933416C03Rik;gene_biotype;protein_coding
10;gene;116275523;116389535;+;gene_id;ENSMUSG00000020154;gene_name;Ptprb;gene_biotype;protein_coding
10;gene;116417861;116473878;-;gene_id;ENSMUSG00000054934;gene_name;Kcnmb4;gene_biotype;protein_coding
10;gene;116418052;116421237;+;gene_id;ENSMUSG00000020164;gene_name;Kcnmb4os1;gene_biotype;antisense
10;gene;116473163;116475319;+;gene_id;ENSMUSG00000085837;gene_name;Kcnmb4os2;gene_biotype;antisense
10;gene;116485161;116581511;-;gene_id;ENSMUSG00000020166;gene_name;Cnot2;gene_biotype;protein_coding
10;gene;116674591;116679303;+;gene_id;ENSMUSG00000097104;gene_name;Gm26579;gene_biotype;lincRNA
10;gene;116723067;116729177;-;gene_id;ENSMUSG00000100198;gene_name;1700030O20Rik;gene_biotype;lincRNA
10;gene;116729253;116739760;+;gene_id;ENSMUSG00000112924;gene_name;4930579P08Rik;gene_biotype;lincRNA
10;gene;116776535;116896919;-;gene_id;ENSMUSG00000034057;gene_name;Myrfl;gene_biotype;protein_coding
10;gene;116905784;116950769;-;gene_id;ENSMUSG00000064181;gene_name;Rab3ip;gene_biotype;protein_coding
10;gene;116956824;116972609;-;gene_id;ENSMUSG00000069518;gene_name;Gm10271;gene_biotype;protein_coding
10;gene;116964707;116969105;+;gene_id;ENSMUSG00000031294;gene_name;D630029K05Rik;gene_biotype;lincRNA
10;gene;116986314;117025040;+;gene_id;ENSMUSG00000020169;gene_name;Best3;gene_biotype;protein_coding
10;gene;117043746;117045101;+;gene_id;ENSMUSG00000112242;gene_name;Gm10747;gene_biotype;lincRNA
10;gene;117045341;117046768;+;gene_id;ENSMUSG00000060187;gene_name;Lrrc10;gene_biotype;protein_coding
10;gene;117051001;117063814;-;gene_id;ENSMUSG00000034024;gene_name;Cct2;gene_biotype;protein_coding
10;gene;117069427;117148534;-;gene_id;ENSMUSG00000020170;gene_name;Frs2;gene_biotype;protein_coding
10;gene;117177303;117181112;+;gene_id;ENSMUSG00000112753;gene_name;4930423D24Rik;gene_biotype;lincRNA
10;gene;117215221;117224507;-;gene_id;ENSMUSG00000020171;gene_name;Yeats4;gene_biotype;protein_coding
10;gene;117232237;117238703;-;gene_id;ENSMUSG00000020177;gene_name;9530003J23Rik;gene_biotype;protein_coding
10;gene;117277331;117282321;-;gene_id;ENSMUSG00000069516;gene_name;Lyz2;gene_biotype;protein_coding
10;gene;117287797;117292868;-;gene_id;ENSMUSG00000069515;gene_name;Lyz1;gene_biotype;protein_coding
10;gene;117344673;117380015;-;gene_id;ENSMUSG00000055531;gene_name;Cpsf6;gene_biotype;protein_coding
10;gene;117390022;117398587;+;gene_id;ENSMUSG00000112728;gene_name;Gm48903;gene_biotype;lincRNA
10;gene;117408872;117413904;-;gene_id;ENSMUSG00000112796;gene_name;Gm40770;gene_biotype;lincRNA
10;gene;117446015;117447493;-;gene_id;ENSMUSG00000112344;gene_name;Gm32141;gene_biotype;lincRNA
10;gene;117559099;117560423;+;gene_id;ENSMUSG00000112399;gene_name;Gm32235;gene_biotype;lincRNA
10;gene;117614405;117617102;+;gene_id;ENSMUSG00000112476;gene_name;Gm32365;gene_biotype;lincRNA
10;gene;117629500;117687352;+;gene_id;ENSMUSG00000020183;gene_name;Cpm;gene_biotype;protein_coding
10;gene;117688875;117710758;-;gene_id;ENSMUSG00000020184;gene_name;Mdm2;gene_biotype;protein_coding
10;gene;117733679;117746365;-;gene_id;ENSMUSG00000060181;gene_name;Slc35e3;gene_biotype;protein_coding
10;gene;117750621;117792705;-;gene_id;ENSMUSG00000052798;gene_name;Nup107;gene_biotype;protein_coding
10;gene;117813871;117846035;-;gene_id;ENSMUSG00000052681;gene_name;Rap1b;gene_biotype;protein_coding
10;gene;117863681;117866715;-;gene_id;ENSMUSG00000112711;gene_name;Gm32552;gene_biotype;lincRNA
10;gene;117864670;117868075;+;gene_id;ENSMUSG00000112458;gene_name;Gm40773;gene_biotype;lincRNA
10;gene;117925459;117948292;+;gene_id;ENSMUSG00000112500;gene_name;4933411E08Rik;gene_biotype;lincRNA
10;gene;118112517;118124094;+;gene_id;ENSMUSG00000112470;gene_name;5330439M10Rik;gene_biotype;lincRNA
10;gene;118141811;118168997;+;gene_id;ENSMUSG00000020212;gene_name;Mdm1;gene_biotype;protein_coding
10;gene;118163985;118165162;-;gene_id;ENSMUSG00000112684;gene_name;Gm47958;gene_biotype;antisense
10;gene;118204942;118210047;+;gene_id;ENSMUSG00000074695;gene_name;Il22;gene_biotype;protein_coding
10;gene;118238372;118240780;-;gene_id;ENSMUSG00000112216;gene_name;Gm32717;gene_biotype;protein_coding
10;gene;118258688;118261096;+;gene_id;ENSMUSG00000112252;gene_name;Gm32802;gene_biotype;protein_coding
10;gene;118289629;118295038;-;gene_id;ENSMUSG00000090461;gene_name;Iltifb;gene_biotype;protein_coding
10;gene;118324561;118326969;-;gene_id;ENSMUSG00000112814;gene_name;Gm9040;gene_biotype;protein_coding
10;gene;118330000;118332408;-;gene_id;ENSMUSG00000112419;gene_name;Gm9044;gene_biotype;protein_coding
10;gene;118335423;118337831;-;gene_id;ENSMUSG00000112027;gene_name;Gm9045;gene_biotype;protein_coding
10;gene;118340847;118343255;-;gene_id;ENSMUSG00000112781;gene_name;Gm9046;gene_biotype;protein_coding
10;gene;118346271;118348679;-;gene_id;ENSMUSG00000112495;gene_name;Gm9048;gene_biotype;protein_coding
10;gene;118351697;118354105;-;gene_id;ENSMUSG00000112919;gene_name;Gm9049;gene_biotype;protein_coding
10;gene;118441046;118445892;+;gene_id;ENSMUSG00000055170;gene_name;Ifng;gene_biotype;protein_coding
10;gene;118502035;118556525;-;gene_id;ENSMUSG00000112230;gene_name;Ifngas1;gene_biotype;lincRNA
10;gene;118714481;118715726;-;gene_id;ENSMUSG00000112029;gene_name;Gm33337;gene_biotype;lincRNA
10;gene;118718146;118719428;-;gene_id;ENSMUSG00000112535;gene_name;Gm47425;gene_biotype;lincRNA
10;gene;118803719;118805290;-;gene_id;ENSMUSG00000112198;gene_name;Gm4065;gene_biotype;lincRNA
10;gene;118855603;118870209;-;gene_id;ENSMUSG00000028630;gene_name;Dyrk2;gene_biotype;protein_coding
10;gene;118920381;118927143;-;gene_id;ENSMUSG00000112854;gene_name;Gm38403;gene_biotype;lincRNA
10;gene;119018346;119021670;-;gene_id;ENSMUSG00000112540;gene_name;Gm47461;gene_biotype;lincRNA
10;gene;119028290;119050499;-;gene_id;ENSMUSG00000112778;gene_name;Gm33677;gene_biotype;lincRNA
10;gene;119092905;119103107;+;gene_id;ENSMUSG00000100681;gene_name;1700064J06Rik;gene_biotype;lincRNA
10;gene;119111624;119122966;+;gene_id;ENSMUSG00000112609;gene_name;Gm47480;gene_biotype;lincRNA
10;gene;119135164;119166385;-;gene_id;ENSMUSG00000112161;gene_name;Gm34045;gene_biotype;lincRNA
10;gene;119199255;119240055;-;gene_id;ENSMUSG00000020114;gene_name;Cand1;gene_biotype;protein_coding
10;gene;119320234;119331862;+;gene_id;ENSMUSG00000112155;gene_name;4930477N07Rik;gene_biotype;lincRNA
10;gene;119413444;119426864;+;gene_id;ENSMUSG00000100558;gene_name;1700025F24Rik;gene_biotype;lincRNA
10;gene;119429367;119455379;-;gene_id;ENSMUSG00000085454;gene_name;Grip1os3;gene_biotype;antisense
10;gene;119442679;119443624;-;gene_id;ENSMUSG00000085592;gene_name;Gm16321;gene_biotype;antisense
10;gene;119453830;120087261;+;gene_id;ENSMUSG00000034813;gene_name;Grip1;gene_biotype;protein_coding
10;gene;119600363;119617720;-;gene_id;ENSMUSG00000112555;gene_name;Gm47027;gene_biotype;antisense
10;gene;119746063;119761699;-;gene_id;ENSMUSG00000084764;gene_name;Grip1os2;gene_biotype;antisense
10;gene;119825204;119852390;-;gene_id;ENSMUSG00000085418;gene_name;Grip1os1;gene_biotype;antisense
10;gene;120083608;120112987;-;gene_id;ENSMUSG00000020228;gene_name;Helb;gene_biotype;protein_coding
10;gene;120141648;120202130;-;gene_id;ENSMUSG00000020227;gene_name;Irak3;gene_biotype;protein_coding
10;gene;120168649;120170345;+;gene_id;ENSMUSG00000112894;gene_name;Gm47009;gene_biotype;antisense
10;gene;120201590;120224917;+;gene_id;ENSMUSG00000020225;gene_name;Tmbim4;gene_biotype;protein_coding
10;gene;120227070;120232582;+;gene_id;ENSMUSG00000020224;gene_name;Llph;gene_biotype;protein_coding
10;gene;120361275;120476469;-;gene_id;ENSMUSG00000056758;gene_name;Hmga2;gene_biotype;protein_coding
10;gene;120364157;120384336;+;gene_id;ENSMUSG00000034764;gene_name;1700006J14Rik;gene_biotype;antisense
10;gene;120389523;120392793;+;gene_id;ENSMUSG00000090191;gene_name;9230105E05Rik;gene_biotype;antisense
10;gene;120632672;120699203;-;gene_id;ENSMUSG00000112716;gene_name;4930471E19Rik;gene_biotype;lincRNA
10;gene;120760821;120766028;-;gene_id;ENSMUSG00000111907;gene_name;Gm48202;gene_biotype;lincRNA
10;gene;120765732;120778886;+;gene_id;ENSMUSG00000044544;gene_name;4921513I03Rik;gene_biotype;lincRNA
10;gene;120781096;120899101;-;gene_id;ENSMUSG00000051236;gene_name;Msrb3;gene_biotype;protein_coding
10;gene;120800677;120801794;+;gene_id;ENSMUSG00000086444;gene_name;Gm15961;gene_biotype;antisense
10;gene;120857629;120863326;+;gene_id;ENSMUSG00000087480;gene_name;Gm15910;gene_biotype;antisense
10;gene;120923413;120979332;-;gene_id;ENSMUSG00000048661;gene_name;Lemd3;gene_biotype;protein_coding
10;gene;120984756;121001061;-;gene_id;ENSMUSG00000112192;gene_name;Gm48341;gene_biotype;lincRNA
10;gene;121033960;121100650;+;gene_id;ENSMUSG00000020218;gene_name;Wif1;gene_biotype;protein_coding
10;gene;121113524;121115245;-;gene_id;ENSMUSG00000112780;gene_name;Gm48410;gene_biotype;lincRNA
10;gene;121199141;121202649;-;gene_id;ENSMUSG00000112846;gene_name;4930432O09Rik;gene_biotype;lincRNA
10;gene;121243002;121243843;+;gene_id;ENSMUSG00000112871;gene_name;Gm35404;gene_biotype;lincRNA
10;gene;121263820;121351278;-;gene_id;ENSMUSG00000052302;gene_name;Tbc1d30;gene_biotype;protein_coding
10;gene;121350460;121351644;+;gene_id;ENSMUSG00000112014;gene_name;Gm48435;gene_biotype;antisense
10;gene;121365090;121397249;+;gene_id;ENSMUSG00000034707;gene_name;Gns;gene_biotype;protein_coding
10;gene;121410350;121476347;-;gene_id;ENSMUSG00000025795;gene_name;Rassf3;gene_biotype;protein_coding
10;gene;121488986;121490147;+;gene_id;ENSMUSG00000112539;gene_name;Gm40787;gene_biotype;lincRNA
10;gene;121505351;121505976;+;gene_id;ENSMUSG00000111926;gene_name;Gm46204;gene_biotype;lincRNA
10;gene;121506623;121526101;+;gene_id;ENSMUSG00000112527;gene_name;Gm35696;gene_biotype;lincRNA
10;gene;121546455;121586787;-;gene_id;ENSMUSG00000020115;gene_name;Tbk1;gene_biotype;protein_coding
10;gene;121587380;121626332;-;gene_id;ENSMUSG00000034667;gene_name;Xpot;gene_biotype;protein_coding
10;gene;121641588;121693915;+;gene_id;ENSMUSG00000047642;gene_name;D930020B18Rik;gene_biotype;protein_coding
10;gene;121703663;121705035;-;gene_id;ENSMUSG00000112526;gene_name;Gm35865;gene_biotype;lincRNA
10;gene;121739937;121752878;+;gene_id;ENSMUSG00000053684;gene_name;BC048403;gene_biotype;protein_coding
10;gene;121780991;122047315;-;gene_id;ENSMUSG00000020121;gene_name;Srgap1;gene_biotype;protein_coding
10;gene;122078114;122097371;-;gene_id;ENSMUSG00000034620;gene_name;Tmem5;gene_biotype;protein_coding
10;gene;122119700;122130558;+;gene_id;ENSMUSG00000111952;gene_name;Gm4489;gene_biotype;lincRNA
10;gene;122386892;122435033;+;gene_id;ENSMUSG00000112774;gene_name;Gm36041;gene_biotype;lincRNA
10;gene;122405113;122546498;-;gene_id;ENSMUSG00000112873;gene_name;Gm48877;gene_biotype;antisense
10;gene;122448499;122453452;+;gene_id;ENSMUSG00000020123;gene_name;Avpr1a;gene_biotype;protein_coding
10;gene;122565023;122569891;-;gene_id;ENSMUSG00000112095;gene_name;A130077B15Rik;gene_biotype;lincRNA
10;gene;122678762;122945795;+;gene_id;ENSMUSG00000034613;gene_name;Ppm1h;gene_biotype;protein_coding
10;gene;122792055;122792483;-;gene_id;ENSMUSG00000112220;gene_name;Gm36208;gene_biotype;antisense
10;gene;122992060;123076505;-;gene_id;ENSMUSG00000034602;gene_name;Mon2;gene_biotype;protein_coding
10;gene;123105006;123196995;-;gene_id;ENSMUSG00000020124;gene_name;Usp15;gene_biotype;protein_coding
10;gene;123263996;123741204;+;gene_id;ENSMUSG00000044071;gene_name;Fam19a2;gene_biotype;protein_coding
10;gene;124821112;124845481;-;gene_id;ENSMUSG00000112130;gene_name;Gm47839;gene_biotype;lincRNA
10;gene;124995983;125019801;+;gene_id;ENSMUSG00000112283;gene_name;Gm36719;gene_biotype;lincRNA
10;gene;125219270;125389465;-;gene_id;ENSMUSG00000020102;gene_name;Slc16a7;gene_biotype;protein_coding
10;gene;125308912;125310679;+;gene_id;ENSMUSG00000109803;gene_name;Gm45604;gene_biotype;antisense
10;gene;125966168;126015359;+;gene_id;ENSMUSG00000020105;gene_name;Lrig3;gene_biotype;protein_coding
10;gene;126255117;126257218;+;gene_id;ENSMUSG00000112387;gene_name;1700021G15Rik;gene_biotype;lincRNA
10;gene;126371975;126375062;+;gene_id;ENSMUSG00000112482;gene_name;1700025K04Rik;gene_biotype;lincRNA
10;gene;126663998;126674452;+;gene_id;ENSMUSG00000112208;gene_name;Gm40797;gene_biotype;lincRNA
10;gene;126714005;126719394;-;gene_id;ENSMUSG00000111961;gene_name;Gm47966;gene_biotype;lincRNA
10;gene;126788864;126793710;-;gene_id;ENSMUSG00000112832;gene_name;4930484H19Rik;gene_biotype;lincRNA
10;gene;126868427;126901355;-;gene_id;ENSMUSG00000025436;gene_name;Atp23;gene_biotype;protein_coding
10;gene;126958023;126960997;+;gene_id;ENSMUSG00000112035;gene_name;Gm49335;gene_biotype;lincRNA
10;gene;126962323;126962750;+;gene_id;ENSMUSG00000112761;gene_name;Gm47972;gene_biotype;lincRNA
10;gene;126978717;126999975;+;gene_id;ENSMUSG00000078429;gene_name;Ctdsp2;gene_biotype;protein_coding
10;gene;127000709;127020994;+;gene_id;ENSMUSG00000025432;gene_name;Avil;gene_biotype;protein_coding
10;gene;127011572;127030840;-;gene_id;ENSMUSG00000040521;gene_name;Tsfm;gene_biotype;protein_coding
10;gene;127031004;127041513;-;gene_id;ENSMUSG00000080115;gene_name;Eef1akmt3;gene_biotype;protein_coding
10;gene;127041414;127046365;+;gene_id;ENSMUSG00000006732;gene_name;Mettl1;gene_biotype;protein_coding
10;gene;127048250;127053006;+;gene_id;ENSMUSG00000006724;gene_name;Cyp27b1;gene_biotype;protein_coding
10;gene;127055011;127060184;-;gene_id;ENSMUSG00000040502;gene_name;March9;gene_biotype;protein_coding
10;gene;127063534;127067920;+;gene_id;ENSMUSG00000006728;gene_name;Cdk4;gene_biotype;protein_coding
10;gene;127067280;127070264;-;gene_id;ENSMUSG00000006736;gene_name;Tspan31;gene_biotype;protein_coding
10;gene;127070375;127074796;+;gene_id;ENSMUSG00000112639;gene_name;A730063M14Rik;gene_biotype;lincRNA
10;gene;127075284;127093169;+;gene_id;ENSMUSG00000025422;gene_name;Agap2;gene_biotype;protein_coding
10;gene;127095650;127121131;-;gene_id;ENSMUSG00000040462;gene_name;Os9;gene_biotype;protein_coding
10;gene;127165225;127172330;+;gene_id;ENSMUSG00000006731;gene_name;B4galnt1;gene_biotype;protein_coding
10;gene;127171393;127180645;-;gene_id;ENSMUSG00000040441;gene_name;Slc26a10;gene_biotype;protein_coding
10;gene;127182525;127190083;-;gene_id;ENSMUSG00000019467;gene_name;Arhgef25;gene_biotype;protein_coding
10;gene;127190378;127195728;-;gene_id;ENSMUSG00000040415;gene_name;Dtx3;gene_biotype;protein_coding
10;gene;127195249;127202643;+;gene_id;ENSMUSG00000097331;gene_name;F420014N23Rik;gene_biotype;lincRNA
10;gene;127197067;127211585;-;gene_id;ENSMUSG00000025417;gene_name;Pip4k2c;gene_biotype;protein_coding
10;gene;127225696;127263348;-;gene_id;ENSMUSG00000074657;gene_name;Kif5a;gene_biotype;protein_coding
10;gene;127266368;127281950;+;gene_id;ENSMUSG00000025410;gene_name;Dctn2;gene_biotype;protein_coding
10;gene;127281956;127289018;-;gene_id;ENSMUSG00000025409;gene_name;Mbd6;gene_biotype;protein_coding
10;gene;127290774;127296288;+;gene_id;ENSMUSG00000025408;gene_name;Ddit3;gene_biotype;protein_coding
10;gene;127290829;127293753;+;gene_id;ENSMUSG00000116429;gene_name;AC144852.1;gene_biotype;protein_coding
10;gene;127296221;127311786;-;gene_id;ENSMUSG00000040354;gene_name;Mars;gene_biotype;protein_coding
10;gene;127321964;127329943;+;gene_id;ENSMUSG00000040345;gene_name;Arhgap9;gene_biotype;protein_coding
10;gene;127329882;127341974;-;gene_id;ENSMUSG00000025407;gene_name;Gli1;gene_biotype;protein_coding
10;gene;127332391;127370406;+;gene_id;ENSMUSG00000112426;gene_name;Gm47200;gene_biotype;antisense
10;gene;127348857;127354411;-;gene_id;ENSMUSG00000047492;gene_name;Inhbe;gene_biotype;protein_coding
10;gene;127356322;127370431;-;gene_id;ENSMUSG00000025405;gene_name;Inhbc;gene_biotype;protein_coding
10;gene;127380327;127499384;+;gene_id;ENSMUSG00000025404;gene_name;R3hdm2;gene_biotype;protein_coding
10;gene;127501686;127508823;+;gene_id;ENSMUSG00000040287;gene_name;Stac3;gene_biotype;protein_coding
10;gene;127514967;127517154;+;gene_id;ENSMUSG00000040280;gene_name;Ndufa4l2;gene_biotype;protein_coding
10;gene;127517123;127522444;-;gene_id;ENSMUSG00000025403;gene_name;Shmt2;gene_biotype;protein_coding
10;gene;127525473;127534559;-;gene_id;ENSMUSG00000040258;gene_name;Nxph4;gene_biotype;protein_coding
10;gene;127538161;127621148;-;gene_id;ENSMUSG00000040249;gene_name;Lrp1;gene_biotype;protein_coding
10;gene;127596548;127597870;+;gene_id;ENSMUSG00000086499;gene_name;Gm16217;gene_biotype;antisense
10;gene;127642986;127660957;+;gene_id;ENSMUSG00000002147;gene_name;Stat6;gene_biotype;protein_coding
10;gene;127660918;127668568;-;gene_id;ENSMUSG00000025402;gene_name;Nab2;gene_biotype;protein_coding
10;gene;127663839;127665484;+;gene_id;ENSMUSG00000085731;gene_name;Gm16229;gene_biotype;antisense
10;gene;127666901;127701049;+;gene_id;ENSMUSG00000040195;gene_name;Nemp1;gene_biotype;protein_coding
10;gene;127671604;127676724;-;gene_id;ENSMUSG00000087163;gene_name;Gm16230;gene_biotype;antisense
10;gene;127705170;127720940;+;gene_id;ENSMUSG00000025401;gene_name;Myo1a;gene_biotype;protein_coding
10;gene;127724478;127731768;+;gene_id;ENSMUSG00000025400;gene_name;Tac2;gene_biotype;protein_coding
