10;gene;3266003;3267015;+;gene_id;ENSG00000227338;gene_name;AL139280.1;gene_biotype;lincRNA
10;gene;3486894;3502838;-;gene_id;ENSG00000233321;gene_name;AL357833.1;gene_biotype;lincRNA
10;gene;3532094;3537031;-;gene_id;ENSG00000236892;gene_name;AL357833.2;gene_biotype;lincRNA
10;gene;3751067;3763226;+;gene_id;ENSG00000229672;gene_name;AL450322.2;gene_biotype;antisense
10;gene;3767915;3768751;+;gene_id;ENSG00000228353;gene_name;AL450322.1;gene_biotype;antisense
10;gene;3775996;3785281;-;gene_id;ENSG00000067082;gene_name;KLF6;gene_biotype;protein_coding
10;gene;3833950;3834728;+;gene_id;ENSG00000230573;gene_name;AL513303.2;gene_biotype;lincRNA
10;gene;3934519;3935813;+;gene_id;ENSG00000226005;gene_name;AL513303.1;gene_biotype;lincRNA
10;gene;4024940;4028394;+;gene_id;ENSG00000227101;gene_name;AC025822.1;gene_biotype;lincRNA
10;gene;4051726;4089013;+;gene_id;ENSG00000236990;gene_name;AC025822.2;gene_biotype;lincRNA
10;gene;4201141;4243912;-;gene_id;ENSG00000233117;gene_name;LINC00702;gene_biotype;lincRNA
10;gene;4384246;4410612;+;gene_id;ENSG00000224382;gene_name;LINC00703;gene_biotype;lincRNA
10;gene;4415305;4426179;-;gene_id;ENSG00000230096;gene_name;AC022535.1;gene_biotype;lincRNA
10;gene;4650185;4678154;-;gene_id;ENSG00000231298;gene_name;MANCR;gene_biotype;lincRNA
10;gene;4655427;4662419;+;gene_id;ENSG00000225269;gene_name;LINC00705;gene_biotype;lincRNA
10;gene;4786629;4848062;+;gene_id;ENSG00000165568;gene_name;AKR1E2;gene_biotype;protein_coding
10;gene;4963253;4983283;+;gene_id;ENSG00000187134;gene_name;AKR1C1;gene_biotype;protein_coding
10;gene;4987400;5018031;-;gene_id;ENSG00000151632;gene_name;AKR1C2;gene_biotype;protein_coding
10;gene;4995488;4997380;+;gene_id;ENSG00000224251;gene_name;AL391427.1;gene_biotype;antisense
10;gene;5035354;5107686;+;gene_id;ENSG00000196139;gene_name;AKR1C3;gene_biotype;protein_coding
10;gene;5195462;5218949;+;gene_id;ENSG00000198610;gene_name;AKR1C4;gene_biotype;protein_coding
10;gene;5234358;5263408;+;gene_id;ENSG00000231039;gene_name;AL355303.1;gene_biotype;lincRNA
10;gene;5266033;5271236;-;gene_id;ENSG00000224034;gene_name;LINC02561;gene_biotype;lincRNA
10;gene;5365009;5374692;+;gene_id;ENSG00000178473;gene_name;UCN3;gene_biotype;protein_coding
10;gene;5393098;5404830;-;gene_id;ENSG00000178462;gene_name;TUBAL3;gene_biotype;protein_coding
10;gene;5412551;5458463;+;gene_id;ENSG00000173848;gene_name;NET1;gene_biotype;protein_coding
10;gene;5498697;5499555;-;gene_id;ENSG00000178372;gene_name;CALML5;gene_biotype;protein_coding
10;gene;5514244;5526246;-;gene_id;ENSG00000205488;gene_name;CALML3-AS1;gene_biotype;antisense
10;gene;5524009;5526771;+;gene_id;ENSG00000178363;gene_name;CALML3;gene_biotype;protein_coding
10;gene;5524976;5525742;-;gene_id;ENSG00000256462;gene_name;AL732437.1;gene_biotype;antisense
10;gene;5594991;5596118;-;gene_id;ENSG00000242147;gene_name;AL365356.5;gene_biotype;lincRNA
10;gene;5608475;5610793;-;gene_id;ENSG00000231483;gene_name;AL365356.4;gene_biotype;lincRNA
10;gene;5616862;5618161;-;gene_id;ENSG00000228951;gene_name;AL365356.3;gene_biotype;lincRNA
10;gene;5638867;5666595;-;gene_id;ENSG00000196372;gene_name;ASB13;gene_biotype;protein_coding
10;gene;5684838;5763740;+;gene_id;ENSG00000108021;gene_name;FAM208B;gene_biotype;protein_coding
10;gene;5712174;5744067;-;gene_id;ENSG00000226647;gene_name;AL365356.1;gene_biotype;antisense
10;gene;5765223;5842132;-;gene_id;ENSG00000057608;gene_name;GDI2;gene_biotype;protein_coding
10;gene;5813985;5814441;+;gene_id;ENSG00000272764;gene_name;AL596094.1;gene_biotype;lincRNA
10;gene;5861617;5889906;-;gene_id;ENSG00000134461;gene_name;ANKRD16;gene_biotype;protein_coding
10;gene;5890203;5937594;+;gene_id;ENSG00000134452;gene_name;FBH1;gene_biotype;protein_coding
10;gene;5934270;5945900;-;gene_id;ENSG00000232807;gene_name;AL137186.2;gene_biotype;antisense
10;gene;5943639;5978187;-;gene_id;ENSG00000134470;gene_name;IL15RA;gene_biotype;protein_coding
10;gene;6010689;6062370;-;gene_id;ENSG00000134460;gene_name;IL2RA;gene_biotype;protein_coding
10;gene;6025978;6036427;+;gene_id;ENSG00000229664;gene_name;AL137186.1;gene_biotype;antisense
10;gene;6088987;6117457;+;gene_id;ENSG00000134453;gene_name;RBM17;gene_biotype;protein_coding
10;gene;6144934;6254644;+;gene_id;ENSG00000170525;gene_name;PFKFB3;gene_biotype;protein_coding
10;gene;6197612;6202693;-;gene_id;ENSG00000213994;gene_name;AL157395.1;gene_biotype;antisense
10;gene;6277687;6335982;+;gene_id;ENSG00000215244;gene_name;AL137145.2;gene_biotype;lincRNA
10;gene;6350316;6352762;+;gene_id;ENSG00000212743;gene_name;AL137145.1;gene_biotype;lincRNA
10;gene;6427143;6580301;-;gene_id;ENSG00000065675;gene_name;PRKCQ;gene_biotype;protein_coding
10;gene;6618716;6625346;+;gene_id;ENSG00000225948;gene_name;AL158210.1;gene_biotype;lincRNA
10;gene;6737382;6739026;+;gene_id;ENSG00000223784;gene_name;LINP1;gene_biotype;lincRNA
10;gene;6774307;6779180;-;gene_id;ENSG00000281186;gene_name;AL590637.1;gene_biotype;lincRNA
10;gene;6779598;6842906;+;gene_id;ENSG00000238266;gene_name;LINC00707;gene_biotype;lincRNA
10;gene;6891457;6920472;-;gene_id;ENSG00000234248;gene_name;AL392086.1;gene_biotype;lincRNA
10;gene;7097152;7097675;+;gene_id;ENSG00000223581;gene_name;AL590095.1;gene_biotype;lincRNA
10;gene;7158624;7411486;-;gene_id;ENSG00000198879;gene_name;SFMBT2;gene_biotype;protein_coding
10;gene;7445558;7471942;-;gene_id;ENSG00000232591;gene_name;AL139125.1;gene_biotype;lincRNA
10;gene;7533207;7536565;+;gene_id;ENSG00000230121;gene_name;AL445070.1;gene_biotype;antisense
10;gene;7559270;7666998;-;gene_id;ENSG00000123243;gene_name;ITIH5;gene_biotype;protein_coding
10;gene;7703269;7749520;+;gene_id;ENSG00000151655;gene_name;ITIH2;gene_biotype;protein_coding
10;gene;7750962;7787981;-;gene_id;ENSG00000151657;gene_name;KIN;gene_biotype;protein_coding
10;gene;7788129;7807815;+;gene_id;ENSG00000165629;gene_name;ATP5F1C;gene_biotype;protein_coding
10;gene;7818504;8016627;+;gene_id;ENSG00000165632;gene_name;TAF3;gene_biotype;protein_coding
10;gene;8045378;8075203;+;gene_id;ENSG00000107485;gene_name;GATA3;gene_biotype;protein_coding
10;gene;8050450;8053484;-;gene_id;ENSG00000197308;gene_name;GATA3-AS1;gene_biotype;lincRNA
10;gene;8051541;8053084;+;gene_id;ENSG00000232638;gene_name;AL390294.1;gene_biotype;lincRNA
10;gene;8259331;8268305;-;gene_id;ENSG00000232170;gene_name;LINC00708;gene_biotype;lincRNA
10;gene;8298897;8301667;+;gene_id;ENSG00000226861;gene_name;AL390835.1;gene_biotype;lincRNA
10;gene;8400860;8461863;+;gene_id;ENSG00000226990;gene_name;AC025946.1;gene_biotype;lincRNA
10;gene;8897989;8914596;+;gene_id;ENSG00000234752;gene_name;AC044784.2;gene_biotype;lincRNA
10;gene;8970125;8973468;+;gene_id;ENSG00000223808;gene_name;AC044784.1;gene_biotype;lincRNA
10;gene;9275833;9287057;+;gene_id;ENSG00000230014;gene_name;LINC00709;gene_biotype;lincRNA
10;gene;9758783;9759237;-;gene_id;ENSG00000228636;gene_name;AL157401.1;gene_biotype;lincRNA
10;gene;10058722;10063502;+;gene_id;ENSG00000224788;gene_name;AL138775.1;gene_biotype;lincRNA
10;gene;10365180;10366487;-;gene_id;ENSG00000234306;gene_name;AL583859.1;gene_biotype;lincRNA
10;gene;10418739;10462349;-;gene_id;ENSG00000270111;gene_name;AL583859.2;gene_biotype;lincRNA
10;gene;10784437;10794980;-;gene_id;ENSG00000225383;gene_name;SFTA1P;gene_biotype;lincRNA
10;gene;10798397;11336675;+;gene_id;ENSG00000048740;gene_name;CELF2;gene_biotype;protein_coding
10;gene;10960151;10970816;+;gene_id;ENSG00000231496;gene_name;AL136369.2;gene_biotype;lincRNA
10;gene;11010164;11011119;-;gene_id;ENSG00000228027;gene_name;AL136369.1;gene_biotype;antisense
10;gene;11030334;11030868;-;gene_id;ENSG00000229206;gene_name;AL162408.1;gene_biotype;lincRNA
10;gene;11071541;11105504;-;gene_id;ENSG00000237986;gene_name;CELF2-AS2;gene_biotype;antisense
10;gene;11168922;11171376;-;gene_id;ENSG00000230322;gene_name;AL136320.1;gene_biotype;antisense
10;gene;11316834;11319884;-;gene_id;ENSG00000181800;gene_name;CELF2-AS1;gene_biotype;antisense
10;gene;11453946;11611754;-;gene_id;ENSG00000148429;gene_name;USP6NL;gene_biotype;protein_coding
10;gene;11611305;11612227;+;gene_id;ENSG00000271360;gene_name;AL512631.2;gene_biotype;antisense
10;gene;11679675;11680514;+;gene_id;ENSG00000271046;gene_name;AL512631.1;gene_biotype;lincRNA
10;gene;11742366;11764070;+;gene_id;ENSG00000134463;gene_name;ECHDC3;gene_biotype;protein_coding
10;gene;11823339;11872277;+;gene_id;ENSG00000148426;gene_name;PROSER2;gene_biotype;protein_coding
10;gene;11849608;11894700;-;gene_id;ENSG00000225778;gene_name;PROSER2-AS1;gene_biotype;antisense
10;gene;11920022;12043170;-;gene_id;ENSG00000151461;gene_name;UPF2;gene_biotype;protein_coding
10;gene;12068972;12123225;+;gene_id;ENSG00000181192;gene_name;DHTKD1;gene_biotype;protein_coding
10;gene;12129637;12169961;+;gene_id;ENSG00000065665;gene_name;SEC61A2;gene_biotype;protein_coding
10;gene;12165325;12196144;-;gene_id;ENSG00000165609;gene_name;NUDT5;gene_biotype;protein_coding
10;gene;12195965;12250589;+;gene_id;ENSG00000151465;gene_name;CDC123;gene_biotype;protein_coding
10;gene;12244751;12247845;-;gene_id;ENSG00000228302;gene_name;AL512770.1;gene_biotype;antisense
10;gene;12349482;12835545;+;gene_id;ENSG00000183049;gene_name;CAMK1D;gene_biotype;protein_coding
10;gene;12896625;13099652;-;gene_id;ENSG00000151468;gene_name;CCDC3;gene_biotype;protein_coding
10;gene;13099449;13138308;+;gene_id;ENSG00000123240;gene_name;OPTN;gene_biotype;protein_coding
10;gene;13161554;13211104;+;gene_id;ENSG00000065328;gene_name;MCM10;gene_biotype;protein_coding
10;gene;13221767;13234334;-;gene_id;ENSG00000165623;gene_name;UCMA;gene_biotype;protein_coding
10;gene;13277796;13302412;-;gene_id;ENSG00000107537;gene_name;PHYH;gene_biotype;protein_coding
10;gene;13317424;13348298;-;gene_id;ENSG00000086475;gene_name;SEPHS1;gene_biotype;protein_coding
10;gene;13415202;13423133;+;gene_id;ENSG00000233256;gene_name;AL355870.1;gene_biotype;antisense
10;gene;13438484;13528974;-;gene_id;ENSG00000165626;gene_name;BEND7;gene_biotype;protein_coding
10;gene;13528516;13530262;+;gene_id;ENSG00000227175;gene_name;AL590677.1;gene_biotype;antisense
10;gene;13586927;13630868;+;gene_id;ENSG00000165630;gene_name;PRPF18;gene_biotype;protein_coding
10;gene;13610047;13655929;+;gene_id;ENSG00000282246;gene_name;AL157392.5;gene_biotype;protein_coding
10;gene;13643706;14462142;-;gene_id;ENSG00000151474;gene_name;FRMD4A;gene_biotype;protein_coding
10;gene;13675646;13675990;+;gene_id;ENSG00000273474;gene_name;AL157392.4;gene_biotype;antisense
10;gene;13710415;13712054;+;gene_id;ENSG00000225112;gene_name;AL157392.1;gene_biotype;antisense
10;gene;13729383;13756200;+;gene_id;ENSG00000234091;gene_name;AL157392.2;gene_biotype;antisense
10;gene;13991815;14007526;+;gene_id;ENSG00000229751;gene_name;AC044781.1;gene_biotype;antisense
10;gene;14074284;14087605;+;gene_id;ENSG00000235410;gene_name;AL157896.1;gene_biotype;antisense
10;gene;14518557;14774897;-;gene_id;ENSG00000065809;gene_name;FAM107B;gene_biotype;protein_coding
10;gene;14652742;14661691;+;gene_id;ENSG00000236495;gene_name;AL158168.1;gene_biotype;antisense
10;gene;14819250;14838575;-;gene_id;ENSG00000185267;gene_name;CDNF;gene_biotype;protein_coding
10;gene;14838160;14847018;+;gene_id;ENSG00000284024;gene_name;HSPA14;gene_biotype;protein_coding
10;gene;14838164;14871741;+;gene_id;ENSG00000187522;gene_name;HSPA14;gene_biotype;protein_coding
10;gene;14877688;14878686;-;gene_id;ENSG00000272853;gene_name;AC069544.1;gene_biotype;lincRNA
10;gene;14878820;14904315;+;gene_id;ENSG00000152455;gene_name;SUV39H2;gene_biotype;protein_coding
10;gene;14897359;14954432;-;gene_id;ENSG00000152457;gene_name;DCLRE1C;gene_biotype;protein_coding
10;gene;14959439;14988050;+;gene_id;ENSG00000197889;gene_name;MEIG1;gene_biotype;protein_coding
10;gene;15032227;15073852;+;gene_id;ENSG00000152463;gene_name;OLAH;gene_biotype;protein_coding
10;gene;15077523;15088776;-;gene_id;ENSG00000176244;gene_name;ACBD7;gene_biotype;protein_coding
10;gene;15097180;15139818;+;gene_id;ENSG00000152464;gene_name;RPP38;gene_biotype;protein_coding
10;gene;15102584;15168693;-;gene_id;ENSG00000152465;gene_name;NMT2;gene_biotype;protein_coding
10;gene;15211643;15371062;-;gene_id;ENSG00000148468;gene_name;FAM171A1;gene_biotype;protein_coding
10;gene;15237492;15241767;+;gene_id;ENSG00000232739;gene_name;AL607028.1;gene_biotype;antisense
10;gene;15513949;15720125;-;gene_id;ENSG00000077943;gene_name;ITGA8;gene_biotype;protein_coding
10;gene;15778170;15860520;-;gene_id;ENSG00000148481;gene_name;MINDY3;gene_biotype;protein_coding
10;gene;16278701;16295858;+;gene_id;ENSG00000226140;gene_name;AL355339.1;gene_biotype;lincRNA
10;gene;16436943;16513745;+;gene_id;ENSG00000165983;gene_name;PTER;gene_biotype;protein_coding
10;gene;16513743;16522005;-;gene_id;ENSG00000165985;gene_name;C1QL3;gene_biotype;protein_coding
10;gene;16590611;16817528;-;gene_id;ENSG00000148484;gene_name;RSU1;gene_biotype;protein_coding
10;gene;16823964;17129831;-;gene_id;ENSG00000107611;gene_name;CUBN;gene_biotype;protein_coding
10;gene;17137336;17137585;-;gene_id;ENSG00000273153;gene_name;AC067747.1;gene_biotype;lincRNA
10;gene;17142254;17202054;-;gene_id;ENSG00000107614;gene_name;TRDMT1;gene_biotype;protein_coding
10;gene;17214239;17229985;-;gene_id;ENSG00000229124;gene_name;VIM-AS1;gene_biotype;antisense
10;gene;17228259;17237593;+;gene_id;ENSG00000026025;gene_name;VIM;gene_biotype;protein_coding
10;gene;17233325;17234833;-;gene_id;ENSG00000234961;gene_name;AL133415.1;gene_biotype;antisense
10;gene;17318383;17454330;-;gene_id;ENSG00000148488;gene_name;ST8SIA6;gene_biotype;protein_coding
10;gene;17386936;17413503;+;gene_id;ENSG00000204832;gene_name;ST8SIA6-AS1;gene_biotype;antisense
10;gene;17589032;17617377;-;gene_id;ENSG00000165996;gene_name;HACD1;gene_biotype;protein_coding
10;gene;17641284;17643878;-;gene_id;ENSG00000260589;gene_name;STAM-AS1;gene_biotype;antisense
10;gene;17644125;17715914;+;gene_id;ENSG00000136738;gene_name;STAM;gene_biotype;protein_coding
10;gene;17695709;17700232;-;gene_id;ENSG00000229190;gene_name;AC069542.1;gene_biotype;antisense
10;gene;17752252;17800868;+;gene_id;ENSG00000148483;gene_name;TMEM236;gene_biotype;protein_coding
10;gene;17809344;17911170;+;gene_id;ENSG00000260314;gene_name;MRC1;gene_biotype;protein_coding
10;gene;17862887;17865471;-;gene_id;ENSG00000235637;gene_name;AC069023.1;gene_biotype;antisense
10;gene;17951839;18043292;+;gene_id;ENSG00000148482;gene_name;SLC39A12;gene_biotype;protein_coding
10;gene;18001786;18010562;-;gene_id;ENSG00000226083;gene_name;SLC39A12-AS1;gene_biotype;antisense
10;gene;18140677;18543557;+;gene_id;ENSG00000165995;gene_name;CACNB2;gene_biotype;protein_coding
10;gene;18513115;18545651;-;gene_id;ENSG00000240291;gene_name;AL450384.2;gene_biotype;antisense
10;gene;18531849;18533336;-;gene_id;ENSG00000225527;gene_name;AL450384.1;gene_biotype;antisense
10;gene;18545561;18659285;-;gene_id;ENSG00000241058;gene_name;NSUN6;gene_biotype;protein_coding
10;gene;18659405;18681639;+;gene_id;ENSG00000165997;gene_name;ARL5B;gene_biotype;protein_coding
10;gene;18746433;18747853;+;gene_id;ENSG00000234244;gene_name;AL512641.1;gene_biotype;lincRNA
10;gene;19048771;19790401;+;gene_id;ENSG00000204740;gene_name;MALRD1;gene_biotype;protein_coding
10;gene;19290223;19291480;-;gene_id;ENSG00000227734;gene_name;AL590378.1;gene_biotype;antisense
10;gene;19710328;19728550;-;gene_id;ENSG00000233968;gene_name;AL157895.1;gene_biotype;antisense
10;gene;19816239;20289856;+;gene_id;ENSG00000120594;gene_name;PLXDC2;gene_biotype;protein_coding
10;gene;20070805;20091784;-;gene_id;ENSG00000238246;gene_name;AC069549.1;gene_biotype;antisense
10;gene;20779973;21174187;-;gene_id;ENSG00000078114;gene_name;NEBL;gene_biotype;protein_coding
10;gene;21125763;21146559;-;gene_id;ENSG00000204683;gene_name;C10orf113;gene_biotype;protein_coding
10;gene;21174014;21175048;+;gene_id;ENSG00000231920;gene_name;NEBL-AS1;gene_biotype;antisense
10;gene;21340233;21372950;-;gene_id;ENSG00000230109;gene_name;AL158209.1;gene_biotype;lincRNA
10;gene;21492658;21497262;-;gene_id;ENSG00000204682;gene_name;CASC10;gene_biotype;protein_coding
10;gene;21513478;21526368;-;gene_id;ENSG00000180592;gene_name;SKIDA1;gene_biotype;protein_coding
10;gene;21524675;21743630;+;gene_id;ENSG00000078403;gene_name;MLLT10;gene_biotype;protein_coding
10;gene;21756537;22003769;-;gene_id;ENSG00000136770;gene_name;DNAJC1;gene_biotype;protein_coding
10;gene;22208814;22210021;-;gene_id;ENSG00000223601;gene_name;EBLN1;gene_biotype;protein_coding
10;gene;22218074;22221168;+;gene_id;ENSG00000260205;gene_name;AL157831.2;gene_biotype;lincRNA
10;gene;22257786;22258548;+;gene_id;ENSG00000261671;gene_name;AL158211.1;gene_biotype;lincRNA
10;gene;22315974;22320308;+;gene_id;ENSG00000148444;gene_name;COMMD3;gene_biotype;protein_coding
10;gene;22316388;22329542;+;gene_id;ENSG00000269897;gene_name;COMMD3-BMI1;gene_biotype;protein_coding
10;gene;22321211;22331484;+;gene_id;ENSG00000168283;gene_name;BMI1;gene_biotype;protein_coding
10;gene;22332404;22332987;+;gene_id;ENSG00000272516;gene_name;AL158211.4;gene_biotype;lincRNA
10;gene;22332587;22332981;-;gene_id;ENSG00000271981;gene_name;AL158211.2;gene_biotype;lincRNA
10;gene;22340377;22340615;-;gene_id;ENSG00000272366;gene_name;AL158211.3;gene_biotype;lincRNA
10;gene;22345445;22454224;+;gene_id;ENSG00000077327;gene_name;SPAG6;gene_biotype;protein_coding
10;gene;22475455;22478026;-;gene_id;ENSG00000285254;gene_name;AL513128.2;gene_biotype;lincRNA
10;gene;22534849;22714555;-;gene_id;ENSG00000150867;gene_name;PIP4K2A;gene_biotype;protein_coding
10;gene;22928024;23038523;+;gene_id;ENSG00000165309;gene_name;ARMC3;gene_biotype;protein_coding
10;gene;23095506;23122013;+;gene_id;ENSG00000148450;gene_name;MSRB2;gene_biotype;protein_coding
10;gene;23192327;23194252;+;gene_id;ENSG00000168267;gene_name;PTF1A;gene_biotype;protein_coding
10;gene;23201916;23344845;-;gene_id;ENSG00000179133;gene_name;C10orf67;gene_biotype;protein_coding
10;gene;23343957;23345181;+;gene_id;ENSG00000224215;gene_name;AL606469.1;gene_biotype;antisense
10;gene;23439458;23442390;+;gene_id;ENSG00000165312;gene_name;OTUD1;gene_biotype;protein_coding
10;gene;23694746;24547848;+;gene_id;ENSG00000120549;gene_name;KIAA1217;gene_biotype;protein_coding
10;gene;24583609;24723668;-;gene_id;ENSG00000107863;gene_name;ARHGAP21;gene_biotype;protein_coding
10;gene;24848607;24952604;-;gene_id;ENSG00000099256;gene_name;PRTFDC1;gene_biotype;protein_coding
10;gene;24953241;24953513;+;gene_id;ENSG00000273107;gene_name;AL512598.1;gene_biotype;lincRNA
10;gene;24981979;25062279;-;gene_id;ENSG00000151023;gene_name;ENKUR;gene_biotype;protein_coding
10;gene;25016658;25026664;+;gene_id;ENSG00000185875;gene_name;THNSL1;gene_biotype;protein_coding
10;gene;25113058;25161236;+;gene_id;ENSG00000231422;gene_name;LINC01516;gene_biotype;lincRNA
10;gene;25158072;25176276;-;gene_id;ENSG00000233642;gene_name;GPR158-AS1;gene_biotype;antisense
10;gene;25175062;25602226;+;gene_id;ENSG00000151025;gene_name;GPR158;gene_biotype;protein_coding
10;gene;25651712;25732935;+;gene_id;ENSG00000280809;gene_name;LINC00836;gene_biotype;lincRNA
10;gene;25924448;25933710;-;gene_id;ENSG00000226304;gene_name;AL358612.1;gene_biotype;antisense
10;gene;25934071;26212536;+;gene_id;ENSG00000095777;gene_name;MYO3A;gene_biotype;protein_coding
10;gene;26216307;26304558;+;gene_id;ENSG00000136750;gene_name;GAD2;gene_biotype;protein_coding
10;gene;26438203;26567803;+;gene_id;ENSG00000077420;gene_name;APBB1IP;gene_biotype;protein_coding
10;gene;26643228;26645016;+;gene_id;ENSG00000234296;gene_name;AL390961.1;gene_biotype;lincRNA
10;gene;26697659;26746798;+;gene_id;ENSG00000148459;gene_name;PDSS1;gene_biotype;protein_coding
10;gene;26717635;26718778;+;gene_id;ENSG00000235843;gene_name;AL390961.2;gene_biotype;antisense
10;gene;26746593;26861087;-;gene_id;ENSG00000136754;gene_name;ABI1;gene_biotype;protein_coding
10;gene;26991914;27100498;-;gene_id;ENSG00000107890;gene_name;ANKRD26;gene_biotype;protein_coding
10;gene;27110112;27155266;-;gene_id;ENSG00000136758;gene_name;YME1L1;gene_biotype;protein_coding
10;gene;27154824;27186924;+;gene_id;ENSG00000120539;gene_name;MASTL;gene_biotype;protein_coding
10;gene;27195214;27242130;-;gene_id;ENSG00000107897;gene_name;ACBD5;gene_biotype;protein_coding
10;gene;27243130;27250804;+;gene_id;ENSG00000262412;gene_name;AL160291.1;gene_biotype;lincRNA
10;gene;27343436;27344917;+;gene_id;ENSG00000260151;gene_name;AL355493.2;gene_biotype;lincRNA
10;gene;27504174;27542237;+;gene_id;ENSG00000099246;gene_name;RAB18;gene_biotype;protein_coding
10;gene;27672875;27746060;-;gene_id;ENSG00000150051;gene_name;MKX;gene_biotype;protein_coding
10;gene;27744786;27767794;+;gene_id;ENSG00000230500;gene_name;MKX-AS1;gene_biotype;antisense
10;gene;27812164;27999048;-;gene_id;ENSG00000169126;gene_name;ARMC4;gene_biotype;protein_coding
10;gene;27999788;28049615;+;gene_id;ENSG00000233472;gene_name;AL390866.1;gene_biotype;lincRNA
10;gene;28050993;28334486;-;gene_id;ENSG00000150054;gene_name;MPP7;gene_biotype;protein_coding
10;gene;28303300;28307658;+;gene_id;ENSG00000282996;gene_name;AC022021.1;gene_biotype;lincRNA
10;gene;28433008;28495813;-;gene_id;ENSG00000237128;gene_name;AL358234.1;gene_biotype;lincRNA
10;gene;28522652;28532743;-;gene_id;ENSG00000254635;gene_name;WAC-AS1;gene_biotype;antisense
10;gene;28532493;28623112;+;gene_id;ENSG00000095787;gene_name;WAC;gene_biotype;protein_coding
10;gene;28677342;28682939;+;gene_id;ENSG00000095739;gene_name;BAMBI;gene_biotype;protein_coding
10;gene;28743745;28744663;+;gene_id;ENSG00000236716;gene_name;AL355376.1;gene_biotype;lincRNA
10;gene;28789188;28796113;-;gene_id;ENSG00000235824;gene_name;LINC00837;gene_biotype;lincRNA
10;gene;29289061;29318328;+;gene_id;ENSG00000120563;gene_name;LYZL1;gene_biotype;protein_coding
10;gene;29457338;29736781;-;gene_id;ENSG00000197321;gene_name;SVIL;gene_biotype;protein_coding
10;gene;30012800;30115494;-;gene_id;ENSG00000165757;gene_name;JCAD;gene_biotype;protein_coding
10;gene;30309801;30374448;-;gene_id;ENSG00000107951;gene_name;MTPAP;gene_biotype;protein_coding
10;gene;30433937;30461833;+;gene_id;ENSG00000107968;gene_name;MAP3K8;gene_biotype;protein_coding
10;gene;30553854;30554483;-;gene_id;ENSG00000228800;gene_name;AL590068.1;gene_biotype;lincRNA
10;gene;30576699;30580182;+;gene_id;ENSG00000230298;gene_name;AL590068.2;gene_biotype;lincRNA
10;gene;30611779;30629762;-;gene_id;ENSG00000151033;gene_name;LYZL2;gene_biotype;protein_coding
10;gene;30723251;30723740;+;gene_id;ENSG00000230720;gene_name;AL451107.1;gene_biotype;lincRNA
10;gene;30820207;31031937;-;gene_id;ENSG00000183621;gene_name;ZNF438;gene_biotype;protein_coding
10;gene;31187883;31261910;+;gene_id;ENSG00000272381;gene_name;AL356258.1;gene_biotype;lincRNA
10;gene;31206278;31320447;-;gene_id;ENSG00000237036;gene_name;ZEB1-AS1;gene_biotype;antisense
10;gene;31318495;31529814;+;gene_id;ENSG00000148516;gene_name;ZEB1;gene_biotype;protein_coding
10;gene;31604600;31606218;+;gene_id;ENSG00000223834;gene_name;AL161935.1;gene_biotype;lincRNA
10;gene;31693084;31707388;-;gene_id;ENSG00000237797;gene_name;AL161935.3;gene_biotype;lincRNA
10;gene;31805404;31928876;-;gene_id;ENSG00000165322;gene_name;ARHGAP12;gene_biotype;protein_coding
10;gene;32009010;32056431;-;gene_id;ENSG00000170759;gene_name;KIF5B;gene_biotype;protein_coding
10;gene;32266289;32269474;+;gene_id;ENSG00000227253;gene_name;AL158834.2;gene_biotype;antisense
10;gene;32267751;32378798;-;gene_id;ENSG00000120616;gene_name;EPC1;gene_biotype;protein_coding
10;gene;32281686;32282829;+;gene_id;ENSG00000226842;gene_name;AL158834.1;gene_biotype;antisense
10;gene;32346499;32347179;+;gene_id;ENSG00000233825;gene_name;AL391839.2;gene_biotype;antisense
10;gene;32347397;32374488;+;gene_id;ENSG00000229327;gene_name;AL391839.1;gene_biotype;antisense
10;gene;32446140;32882874;+;gene_id;ENSG00000216937;gene_name;CCDC7;gene_biotype;protein_coding
10;gene;32887255;32889311;-;gene_id;ENSG00000273038;gene_name;AL365203.2;gene_biotype;lincRNA
10;gene;32900319;33005792;-;gene_id;ENSG00000150093;gene_name;ITGB1;gene_biotype;protein_coding
10;gene;32958845;33082102;+;gene_id;ENSG00000229656;gene_name;ITGB1-DT;gene_biotype;lincRNA
10;gene;33096257;33116672;-;gene_id;ENSG00000233387;gene_name;AL121748.1;gene_biotype;lincRNA
10;gene;33177492;33336262;-;gene_id;ENSG00000099250;gene_name;NRP1;gene_biotype;protein_coding
10;gene;33211277;33213804;+;gene_id;ENSG00000238258;gene_name;AL121748.2;gene_biotype;antisense
10;gene;33341655;33341905;+;gene_id;ENSG00000273012;gene_name;AL353600.1;gene_biotype;lincRNA
10;gene;33578931;33600040;-;gene_id;ENSG00000226412;gene_name;AC018980.1;gene_biotype;lincRNA
10;gene;33684755;33687064;+;gene_id;ENSG00000203565;gene_name;AL450313.1;gene_biotype;lincRNA
10;gene;33759713;33772658;-;gene_id;ENSG00000261683;gene_name;LINC00838;gene_biotype;lincRNA
10;gene;33909238;33917804;+;gene_id;ENSG00000223470;gene_name;AL117338.1;gene_biotype;lincRNA
10;gene;34109560;34815325;-;gene_id;ENSG00000148498;gene_name;PARD3;gene_biotype;protein_coding
10;gene;34815767;34816386;+;gene_id;ENSG00000226386;gene_name;PARD3-AS1;gene_biotype;antisense
